school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
107424,4.005455493927002,35.00882339477539,0,55.35056686401367,45.97383499145508,39.9493408203125,43.06174087524414,2,2
105574,15.663592338562012,34.94709014892578,0,42.25001907348633,29.1158447265625,25.07207489013672,36.4799690246582,1,7
106356,14.865093231201172,11.592148780822756,0,-1.0,-1.0,-1.0,-1.0,1,11
106352,4.6999359130859375,43.9808235168457,0,17.283557891845707,25.74504852294922,32.30092620849609,45.840858459472656,1,11
105358,1.2109508514404297,17.116342544555664,0,-1.0,-1.0,-1.0,-1.0,1,7
105619,1.6296737194061282,25.204029083251953,0,29.96771240234375,22.65251159667969,25.71412849426269,19.3606071472168,1,7
106378,33.056564331054695,34.677947998046875,0,-1.0,-1.0,-1.0,-1.0,1,11
104923,73.41735076904297,68.19102478027344,0,-1.0,-1.0,-1.0,-1.0,1,3
106144,10.534689903259276,17.23957633972168,0,-1.0,-1.0,-1.0,-1.0,1,8
107837,9.464197158813477,14.486214637756348,0,-1.0,-1.0,-1.0,-1.0,2,2
105943,53.37816619873047,39.99475860595703,0,41.3259162902832,23.80407524108887,26.67781066894531,31.45296287536621,1,8
105854,1.411906123161316,32.217098236083984,0,-1.0,-1.0,-1.0,-1.0,1,7
107909,47.27614974975586,38.6133918762207,0,-1.0,-1.0,-1.0,-1.0,2,4
106819,8.489344596862793,10.243847846984863,0,-1.0,-1.0,-1.0,-1.0,1,12
106566,8.418107986450195,12.662154197692873,0,29.574542999267575,22.551166534423828,45.376869201660156,43.96633911132813,1,11
105034,18.96148109436035,17.13742446899414,0,-1.0,-1.0,-1.0,-1.0,1,3
105695,16.593399047851562,46.49159622192383,0,29.50807762145996,64.24692535400389,68.38829803466797,32.92975616455078,1,7
104881,26.61993789672852,20.53539085388184,0,-1.0,-1.0,-1.0,-1.0,1,3
107517,15.161460876464846,47.06564331054688,0,24.1175479888916,32.371387481689446,28.82744026184082,24.9257869720459,2,2
107805,39.36463165283203,59.8709831237793,0,-1.0,-1.0,-1.0,-1.0,2,2
106931,16.043340682983402,38.47856903076172,0,-1.0,-1.0,-1.0,-1.0,1,12
105320,12.371248245239258,25.42255783081055,0,-1.0,-1.0,-1.0,-1.0,1,7
106138,23.19947052001953,62.92198944091797,0,37.39008331298828,31.77602386474609,33.754993438720696,37.26054000854492,1,8
106406,16.318132400512695,44.27627182006836,0,-1.0,-1.0,-1.0,-1.0,1,11
105208,32.915027618408196,40.97843551635742,0,50.20249557495117,28.869709014892575,46.4652099609375,18.957666397094727,1,7
106666,11.244604110717773,48.26454544067383,0,37.21866226196289,11.82919692993164,28.5817928314209,41.26629638671875,1,11
109087,87.74503326416016,62.08549118041992,0,43.30141830444336,53.18585586547852,38.7602767944336,55.010108947753906,2,9
107649,18.817123413085934,28.81651496887207,0,-1.0,-1.0,-1.0,-1.0,2,2
106890,44.69734191894531,73.0469970703125,0,-1.0,-1.0,-1.0,-1.0,1,12
105419,0.4817800223827362,6.892396450042725,0,-1.0,-1.0,-1.0,-1.0,1,7
105741,3.4106411933898926,37.21182632446289,0,-1.0,-1.0,-1.0,-1.0,1,7
108281,76.18901824951172,19.6689453125,0,52.09310531616211,39.81899642944336,53.86809539794922,42.20071411132813,2,5
105524,1.367678165435791,19.787960052490234,0,-1.0,-1.0,-1.0,-1.0,1,7
104686,32.822547912597656,33.96339797973633,0,-1.0,-1.0,-1.0,-1.0,1,1
105632,35.178226470947266,29.551279067993164,0,-1.0,-1.0,-1.0,-1.0,1,7
109106,59.34063339233398,53.22848129272461,0,23.137737274169922,36.583717346191406,23.097137451171875,32.125782012939446,2,9
106947,31.712181091308594,46.47517395019531,0,-1.0,-1.0,-1.0,-1.0,1,12
106627,6.7081475257873535,38.86875915527344,0,39.67386245727539,24.620229721069336,41.80446243286133,26.527332305908203,1,11
107675,19.976947784423828,42.00823974609375,0,34.51401138305664,24.560258865356445,37.6931266784668,28.814516067504886,2,2
104699,62.41730499267578,42.874603271484375,0,-1.0,-1.0,-1.0,-1.0,1,1
104818,10.288424491882324,49.60616683959961,0,32.303131103515625,39.2127799987793,48.11384201049805,57.923561096191406,1,3
105492,0.4463364481925965,12.400431632995605,0,-1.0,-1.0,-1.0,-1.0,1,7
106827,4.962574481964111,25.56216049194336,0,33.78755569458008,33.459266662597656,42.57911682128906,24.67834281921387,1,12
104508,11.994784355163574,74.4365005493164,0,-1.0,-1.0,-1.0,-1.0,1,0
108726,72.48428344726562,73.91658020019531,0,-1.0,-1.0,-1.0,-1.0,2,9
105519,0.1379908323287964,26.99521827697754,0,-1.0,-1.0,-1.0,-1.0,1,7
104503,22.053791046142575,46.99761199951172,0,32.54458236694336,39.74304962158203,38.623435974121094,27.77828788757324,1,0
104530,11.277934074401855,29.21444129943848,0,44.97374725341797,62.54164505004883,65.26747131347656,50.44638442993164,1,1
105030,2.21228551864624,20.97403717041016,0,31.04771423339844,20.44618797302246,26.07773017883301,31.85612487792969,1,3
105789,3.015134334564209,25.716331481933594,0,22.29378318786621,43.47249603271485,38.052207946777344,61.46487426757813,1,7
106874,16.010133743286133,16.180805206298828,0,-1.0,-1.0,-1.0,-1.0,1,12
108326,65.00405883789061,46.61313247680664,0,35.36538314819336,36.184471130371094,48.60406494140625,35.60127639770508,2,5
106181,27.987802505493164,17.017829895019528,0,51.49502563476562,48.47200393676758,38.131263732910156,32.920238494873054,1,8
107641,17.255060195922848,43.04756927490234,0,34.70608139038086,25.575950622558594,51.0665283203125,33.60391616821289,2,2
105365,25.219635009765625,21.64731979370117,0,-1.0,-1.0,-1.0,-1.0,1,7
105748,7.188651084899902,29.49674415588379,0,-1.0,-1.0,-1.0,-1.0,1,7
105745,4.38613224029541,35.65291213989258,0,23.6629695892334,25.42484474182129,39.14011001586914,20.186277389526367,1,7
136794,75.83634185791016,43.56052017211914,0,59.20520401000977,45.16862869262695,41.03007507324219,57.94119262695313,0,6
105446,5.929179668426514,24.48356819152832,0,36.45023727416992,30.41529655456543,44.740631103515625,38.58481979370117,1,7
108868,64.21517181396484,65.68848419189453,0,38.100887298583984,46.77960205078125,39.10148620605469,46.05519104003906,2,9
106238,29.64245986938477,16.850582122802734,0,29.134618759155273,35.5025634765625,33.780895233154304,41.750831604003906,1,8
107316,46.11487579345703,43.68302917480469,0,23.84606742858887,38.16553115844727,38.27835464477539,32.33226776123047,2,2
104949,36.336334228515625,22.140840530395508,0,-1.0,-1.0,-1.0,-1.0,1,3
107496,16.03788948059082,18.336427688598636,0,59.29522705078125,30.606609344482425,15.550158500671387,34.897335052490234,2,2
106418,16.971193313598633,21.69815826416016,0,-1.0,-1.0,-1.0,-1.0,1,11
104950,52.7900390625,24.741365432739254,0,-1.0,-1.0,-1.0,-1.0,1,3
107468,5.263031482696533,39.26347351074219,0,-1.0,-1.0,-1.0,-1.0,2,2
107898,48.03632354736328,52.21021270751953,0,85.60904693603516,55.93307495117188,56.90180587768555,70.09232330322266,2,4
104909,50.74932479858398,65.18309783935547,0,37.91569519042969,27.88119888305664,34.24304962158203,38.59147644042969,1,3
109521,12.09587860107422,48.01245498657226,0,-1.0,-1.0,-1.0,-1.0,2,10
106807,5.573297500610352,63.89642333984375,0,25.34949493408203,29.43623924255371,34.37112808227539,34.49625396728516,1,12
106034,3.3501160144805913,64.55964660644531,0,-1.0,-1.0,-1.0,-1.0,1,8
108949,72.29154968261719,44.8208236694336,0,-1.0,-1.0,-1.0,-1.0,2,9
104832,18.745838165283203,77.83151245117188,0,57.84975814819336,33.337066650390625,59.69599914550781,64.385009765625,1,3
105122,7.244168758392334,50.89284896850586,0,-1.0,-1.0,-1.0,-1.0,1,3
105494,3.0508956909179688,11.589651107788086,0,27.25631332397461,32.94375991821289,19.81434440612793,28.19289779663086,1,7
107639,8.303403854370117,23.183120727539066,0,-1.0,-1.0,-1.0,-1.0,2,2
105687,2.6665802001953125,60.20809555053711,0,-1.0,-1.0,-1.0,-1.0,1,7
106113,9.891509056091307,49.91521072387695,0,63.99649429321289,74.04620361328125,44.87347412109375,41.28281021118164,1,8
105155,73.28352355957031,49.56570434570313,0,60.90946960449219,41.22478485107422,63.61445236206055,37.6844367980957,1,3
109460,70.40068817138672,50.38723373413086,0,30.513221740722656,32.55021286010742,31.75458908081055,50.40740966796875,2,10
107234,14.541549682617188,24.27430725097656,0,-1.0,-1.0,-1.0,-1.0,2,2
107653,43.653133392333984,52.05377960205078,0,-1.0,-1.0,-1.0,-1.0,2,2
105015,13.792789459228516,11.883642196655273,0,42.02096557617188,32.82754898071289,56.666725158691406,62.799583435058594,1,3
105860,2.975636959075928,63.7105827331543,0,-1.0,-1.0,-1.0,-1.0,1,7
106293,2.2927746772766118,47.03776931762695,0,39.37591171264648,31.34569549560547,28.35210037231445,44.39413833618164,1,8
104694,19.5625114440918,45.45528793334961,0,21.96780586242676,46.52409362792969,47.805152893066406,24.272314071655273,1,1
105167,36.92885208129883,59.61082458496094,0,-1.0,-1.0,-1.0,-1.0,1,3
104730,16.554851531982422,78.27172088623047,0,14.724445343017578,33.928565979003906,51.11265182495117,38.76514434814453,1,3
107631,65.65010070800781,53.72535705566406,0,40.876461029052734,62.54351806640625,38.99120330810547,34.09873580932617,2,2
106051,6.526413440704347,23.05394172668457,0,57.08558654785156,55.459815979003906,57.90695571899414,59.65164184570313,1,8
106070,29.18888664245605,5.9721999168396,0,34.93197631835937,30.823326110839844,20.8970890045166,33.45786666870117,1,8
105422,0.4789934456348419,12.489755630493164,0,37.35806274414063,28.6102294921875,54.69257736206055,28.681427001953125,1,7
105259,1.7201939821243286,33.68007659912109,0,-1.0,-1.0,-1.0,-1.0,1,7
107260,47.133705139160156,57.67901611328125,0,-1.0,-1.0,-1.0,-1.0,2,2
105263,16.640888214111328,17.531272888183597,0,23.168731689453125,32.532310485839844,23.75027847290039,34.93960952758789,1,7
109753,50.7514762878418,60.74186706542969,0,54.87466430664063,46.03182983398438,66.97214508056639,59.02142333984375,2,5
136766,67.84037780761719,37.61590576171875,0,60.98987579345703,55.91445541381836,60.18706512451172,71.0933837890625,0,6
105987,17.378463745117188,47.47787857055664,0,42.77543640136719,43.99616241455078,41.05657196044922,61.03358840942383,1,8
105172,1.9238134622573853,14.78717803955078,0,39.49951171875,29.975112915039066,37.65126037597656,32.342586517333984,1,7
105336,3.7031404972076416,12.97636890411377,0,-1.0,-1.0,-1.0,-1.0,1,7
106166,39.25883865356445,25.486671447753906,0,27.78236198425293,43.02906036376953,39.60382461547852,14.621746063232422,1,8
107587,63.78257751464844,58.10989761352539,0,-1.0,-1.0,-1.0,-1.0,2,2
136656,53.95918655395508,44.67009735107422,0,44.394962310791016,59.162353515625,43.86753463745117,48.110572814941406,0,6
105352,3.392636775970459,20.928354263305664,0,30.10323715209961,21.19982147216797,57.62871932983398,31.736173629760746,1,7
105497,7.4240522384643555,6.263606071472168,0,47.57945251464844,31.461685180664066,33.00868606567383,38.32682800292969,1,7
104958,32.821117401123054,34.63145065307617,0,-1.0,-1.0,-1.0,-1.0,1,3
106290,22.59342765808105,69.790283203125,0,-1.0,-1.0,-1.0,-1.0,1,8
105202,3.6206092834472656,20.524805068969727,0,31.88956642150879,10.527854919433594,25.39449119567871,28.26025199890137,1,7
105940,37.26013565063477,36.09379959106445,0,20.096904754638672,47.74734497070313,42.69806289672852,41.99150466918945,1,8
105206,28.37911796569824,56.3404541015625,0,-1.0,-1.0,-1.0,-1.0,1,7
136626,46.41019821166992,61.34562683105469,0,-1.0,-1.0,-1.0,-1.0,0,6
105290,1.3783994913101196,9.338404655456543,0,-1.0,-1.0,-1.0,-1.0,1,7
108174,49.45034408569336,65.48712921142578,0,-1.0,-1.0,-1.0,-1.0,2,4
108908,49.32250213623047,71.70897674560547,0,-1.0,-1.0,-1.0,-1.0,2,9
107025,66.46356964111328,22.94189071655273,0,55.27464294433594,34.755802154541016,54.67348861694336,21.493602752685547,1,8
105779,1.443439483642578,42.00917053222656,0,-1.0,-1.0,-1.0,-1.0,1,7
106556,3.4463894367218018,8.781240463256836,0,16.871885299682614,22.259889602661133,23.30381774902344,19.566390991210934,1,11
105310,6.317970275878906,35.40171813964844,0,29.96365737915039,28.522029876708984,36.69266891479492,39.88528442382813,1,7
107089,1.9200680255889893,20.703983306884766,0,36.40970993041992,34.615402221679695,26.80364227294922,41.94162368774414,1,7
107206,14.33674430847168,60.96203994750977,0,-1.0,-1.0,-1.0,-1.0,2,2
105086,1.860463261604309,16.346050262451172,0,22.4536247253418,46.95428466796875,28.54587364196777,38.19271469116211,1,3
105782,5.552918910980225,24.851076126098636,0,32.66958236694336,42.797584533691406,26.920148849487305,41.63236999511719,1,7
107938,34.696788787841804,60.48772811889648,0,31.32583427429199,40.0794792175293,50.10906600952149,59.45657348632813,2,4
107721,3.908024311065674,56.15626525878906,0,25.6706600189209,36.92809677124024,35.23894119262695,33.52810287475586,2,2
109561,17.444059371948242,37.19630813598633,0,-1.0,-1.0,-1.0,-1.0,2,2
105173,0.8726568222045898,18.48904609680176,0,31.117677688598636,15.540841102600098,48.75934600830078,22.827259063720703,1,7
107500,4.052462577819823,39.30195236206055,0,-1.0,-1.0,-1.0,-1.0,2,2
109540,85.3659896850586,72.79139709472656,0,56.35257339477539,59.81802368164063,47.430397033691406,43.61314392089844,2,10
106725,15.256935119628904,50.30739974975586,0,-1.0,-1.0,-1.0,-1.0,1,11
107238,19.023099899291992,70.78470611572266,0,52.97195434570313,47.24604034423828,44.99288177490234,52.77922058105469,2,2
108003,10.600842475891113,41.95964431762695,0,56.665283203125,40.86536407470703,53.86803817749024,54.27094650268555,2,4
105871,9.404000282287598,3.3999991416931152,0,-1.0,-1.0,-1.0,-1.0,1,8
105493,4.309602737426759,8.553609848022461,0,46.60323715209961,32.002456665039055,15.576763153076172,26.283212661743164,1,7
109777,51.49195861816406,42.20507049560547,0,51.88011932373047,35.602455139160156,44.76419067382813,64.38259124755861,2,5
106444,2.196839570999145,17.055641174316403,0,24.199316024780273,36.85739517211914,13.616225242614744,22.0526180267334,1,11
105586,13.996021270751953,63.854270935058594,0,-1.0,-1.0,-1.0,-1.0,1,7
107213,13.598665237426758,59.56782531738281,0,-1.0,-1.0,-1.0,-1.0,2,2
106065,16.443950653076172,48.69526672363281,0,-1.0,-1.0,-1.0,-1.0,1,8
104594,30.81975555419922,32.76796722412109,0,37.57968521118164,37.75369644165039,13.027482986450195,27.98890686035156,1,1
104764,25.70708084106445,47.51705932617188,0,-1.0,-1.0,-1.0,-1.0,1,3
104823,41.6309814453125,52.39507675170898,0,44.68383026123047,49.45011901855469,58.307777404785156,43.69508361816406,1,3
105515,3.092167854309082,25.339927673339844,0,-1.0,-1.0,-1.0,-1.0,1,7
107122,33.761070251464844,26.316225051879886,0,33.13166046142578,59.93887710571289,40.70950698852539,23.45539474487305,1,12
106424,4.504906177520752,9.400272369384766,0,28.431739807128906,20.440710067749023,37.75638961791992,30.895721435546875,1,11
105470,25.139299392700195,45.5771484375,0,-1.0,-1.0,-1.0,-1.0,1,7
105105,13.353888511657715,54.47715377807617,0,-1.0,-1.0,-1.0,-1.0,1,3
105404,1.0665353536605835,26.16760635375977,0,25.289831161499023,36.23227310180664,56.30034637451172,20.75462532043457,1,7
106895,9.952117919921877,13.102928161621096,0,-1.0,-1.0,-1.0,-1.0,1,12
105866,1.234641671180725,42.98872375488281,0,26.843685150146484,31.921541213989254,14.18596363067627,29.998966217041016,1,7
105398,3.9732649326324463,47.73656463623047,0,-1.0,-1.0,-1.0,-1.0,1,7
159002,0.5152847766876221,7.763861656188965,0,35.22118759155273,25.442277908325195,30.9778995513916,36.30303955078125,1,7
106360,7.935540199279785,38.57807922363281,0,-1.0,-1.0,-1.0,-1.0,1,11
107322,7.4611759185791025,41.10757064819336,0,36.31980895996094,33.40053176879883,27.688833236694336,26.968246459960934,2,2
104851,20.87022399902344,31.656064987182614,0,-1.0,-1.0,-1.0,-1.0,1,3
105622,1.6998753547668457,33.35132598876953,0,-1.0,-1.0,-1.0,-1.0,1,7
107204,1.667552828788757,57.13079452514648,0,-1.0,-1.0,-1.0,-1.0,2,2
109418,54.81162643432617,38.38935089111328,0,-1.0,-1.0,-1.0,-1.0,2,10
106434,41.05564880371094,22.4952392578125,0,28.329599380493164,31.124984741210934,28.79899406433105,28.45626449584961,1,11
106826,7.042087078094482,28.34421157836914,0,27.37262535095215,49.33111572265625,36.456520080566406,38.44961166381836,1,12
104625,14.536100387573242,26.736528396606445,0,34.752037048339844,42.91900253295898,48.947265625,42.7307243347168,1,1
105793,1.417383909225464,31.79806137084961,0,39.34728622436523,26.965192794799805,27.592811584472656,53.83741760253906,1,7
108150,10.490326881408693,56.89643478393555,0,31.81529426574707,28.68497085571289,51.05038833618164,66.24396514892578,2,4
104531,23.4566707611084,18.618682861328125,0,36.1917839050293,36.4302978515625,33.31455612182617,52.67142105102539,1,1
105225,4.771520614624023,37.75547409057617,0,-1.0,-1.0,-1.0,-1.0,1,7
104974,19.777515411376953,41.70185470581055,0,38.797523498535156,38.265602111816406,36.76058197021485,53.599464416503906,1,3
106796,8.259008407592772,6.230130195617676,0,30.416784286499023,17.87156105041504,26.289289474487305,23.636699676513672,1,11
106401,5.747811317443848,21.995506286621094,0,22.809778213500977,23.662822723388672,27.49067497253418,33.922969818115234,1,11
136673,75.58639526367188,85.33602142333984,0,41.02717590332031,47.24696731567383,54.47481155395508,60.08349227905274,0,6
159527,1.1638048887252808,7.3779640197753915,0,30.73558807373047,39.04126739501953,39.67774200439453,19.592777252197266,1,8
106809,7.683891296386719,33.125885009765625,0,-1.0,-1.0,-1.0,-1.0,1,12
109548,24.85078048706055,49.456398010253906,0,34.17422866821289,42.16329574584961,33.74582672119141,30.98860168457031,2,2
106568,5.236302852630615,50.79385757446289,0,18.860862731933594,47.41521453857422,42.38459777832031,64.81893157958984,1,11
106848,1.5723754167556765,38.304481506347656,0,50.29937744140625,55.15760040283203,26.971574783325195,39.050926208496094,1,12
105353,3.164963483810425,39.992591857910156,0,23.43793296813965,31.830209732055664,29.115100860595703,46.55226135253906,1,7
107350,69.47738647460939,28.022205352783203,0,30.728759765625,40.47600173950195,41.6568717956543,43.17681503295898,2,2
106412,8.336560249328612,8.473325729370117,0,-1.0,-1.0,-1.0,-1.0,1,11
104831,35.45269775390625,79.32931518554688,0,54.25779724121094,53.39648818969727,50.54572677612305,42.36381149291992,1,3
104575,11.371803283691404,27.50797843933105,0,-1.0,-1.0,-1.0,-1.0,1,1
107684,21.25162506103516,36.27965927124024,0,-1.0,-1.0,-1.0,-1.0,2,2
105786,4.364748001098634,30.03437805175781,0,-1.0,-1.0,-1.0,-1.0,1,7
106486,5.029806613922119,38.75006866455078,0,33.104564666748054,53.834388732910156,32.901351928710945,40.79065704345703,1,11
105663,1.4379503726959229,25.918758392333984,0,-1.0,-1.0,-1.0,-1.0,1,7
136695,63.19482421875,44.07419967651367,0,43.04978942871094,27.69230079650879,53.61021041870117,53.69822311401367,0,6
108336,87.49601745605469,67.16716003417969,0,-1.0,-1.0,-1.0,-1.0,2,5
108894,58.60079574584961,64.63713836669922,0,45.7969970703125,28.8105525970459,50.27530288696289,58.3360595703125,2,9
107809,54.02952575683594,54.10985946655274,0,-1.0,-1.0,-1.0,-1.0,2,2
104581,7.024101257324219,43.613243103027344,0,37.275184631347656,38.573097229003906,34.449817657470696,29.425052642822266,1,1
105236,2.1486830711364746,40.43259048461914,0,23.57339096069336,47.74632263183594,32.55066680908203,40.22691345214844,1,7
106600,13.579275131225586,10.93065357208252,0,27.702226638793945,27.977338790893555,26.5875301361084,38.36095809936523,1,11
105160,39.48642349243164,58.88420486450195,0,-1.0,-1.0,-1.0,-1.0,1,3
106675,0.5281168222427368,36.96612930297852,0,45.22882461547852,33.52948760986328,34.11711883544922,29.00160789489746,1,11
107757,10.578913688659668,36.294734954833984,0,-1.0,-1.0,-1.0,-1.0,2,2
106919,22.69171142578125,22.644153594970703,0,20.31195831298828,41.9078254699707,47.36343765258789,31.564510345458984,1,12
104837,27.92129898071289,43.09486770629883,0,43.040340423583984,48.55564880371094,44.300758361816406,30.587446212768555,1,3
105428,0.25394737720489496,10.878632545471193,0,-1.0,-1.0,-1.0,-1.0,1,7
106744,24.50047874450684,31.12295341491699,0,22.6285457611084,21.495079040527344,33.75461959838867,26.12946891784668,1,11
106663,3.640957593917847,38.094688415527344,0,-1.0,-1.0,-1.0,-1.0,1,11
106383,12.009256362915039,53.70471954345703,0,42.92108154296875,56.30595779418945,31.306415557861328,26.902631759643555,1,11
104732,35.7479248046875,60.66286087036133,0,-1.0,-1.0,-1.0,-1.0,1,3
105035,6.638120174407959,31.176942825317386,0,37.84940719604492,42.86514663696289,47.951416015625,46.834861755371094,1,3
109570,51.59257125854492,60.56183624267578,0,-1.0,-1.0,-1.0,-1.0,2,2
105469,4.273573398590088,65.66240692138672,0,-1.0,-1.0,-1.0,-1.0,1,7
108144,50.646217346191406,56.57135772705078,0,-1.0,-1.0,-1.0,-1.0,2,4
107266,4.349795341491698,67.208251953125,0,-1.0,-1.0,-1.0,-1.0,2,2
106023,4.7772603034973145,37.56672286987305,0,32.39987945556641,25.422836303710934,30.097511291503906,24.09741973876953,1,8
106261,12.262983322143555,24.191984176635746,0,36.297607421875,26.65773582458496,40.62746810913086,43.21163177490234,1,8
107407,15.186823844909668,75.5054702758789,0,-1.0,-1.0,-1.0,-1.0,2,2
136621,65.65473175048828,58.068214416503906,0,84.82899475097656,54.883201599121094,59.88264846801758,38.39158248901367,0,6
105414,0.3540977239608765,18.67121696472168,0,30.685138702392575,28.19134330749512,32.335906982421875,30.35690498352051,1,7
109674,42.23122024536133,54.806602478027344,0,30.80760765075684,47.703697204589844,40.57629013061523,29.01262092590332,2,2
159546,16.702919006347653,30.387020111083984,0,46.87139511108398,28.13405418395996,31.53836441040039,47.76151657104492,1,8
106588,24.371601104736328,44.66395568847656,0,30.85382843017578,34.052188873291016,35.81068801879883,23.10700416564941,1,11
104528,47.08369064331055,41.72026824951172,0,26.79807281494141,40.28900909423828,14.86028003692627,28.40727233886719,1,0
108093,35.73749542236328,45.60814666748047,0,61.60702133178711,56.44316864013672,84.23709869384766,57.94890594482422,2,4
105354,22.06211853027344,20.674386978149414,0,34.886951446533196,33.92758178710937,33.052600860595696,30.41856575012207,1,7
107163,25.612998962402344,47.73980712890625,0,30.31502723693848,50.70446014404297,29.82587814331055,60.09982681274414,1,3
158503,42.88070297241211,60.373741149902344,0,-1.0,-1.0,-1.0,-1.0,1,3
105594,15.160057067871096,49.22172927856445,0,-1.0,-1.0,-1.0,-1.0,1,7
106453,14.636699676513672,12.65426254272461,0,39.778053283691406,37.04365158081055,29.30525207519531,28.875940322875977,1,11
109204,49.28863906860352,75.24510955810547,0,-1.0,-1.0,-1.0,-1.0,2,9
108014,21.30816650390625,74.98120880126953,0,-1.0,-1.0,-1.0,-1.0,2,4
106784,3.838327169418335,28.68835639953613,0,20.913375854492188,26.533771514892575,30.440208435058594,17.72962188720703,1,11
107701,56.71471786499024,32.16212844848633,0,47.866111755371094,35.288780212402344,32.870101928710945,26.69643783569336,2,2
159013,10.666501998901367,56.49193954467773,0,-1.0,-1.0,-1.0,-1.0,1,7
136696,50.69810104370117,45.11894989013672,0,71.01628875732422,72.86647033691406,78.92768859863281,66.22925567626953,0,6
104549,13.370381355285645,51.68162536621094,0,-1.0,-1.0,-1.0,-1.0,1,1
106459,33.99558258056641,34.741455078125,0,38.61024856567383,33.78913116455078,25.70204162597656,23.54171562194824,1,11
107486,22.312488555908203,41.96782302856445,0,34.41645050048828,49.12716293334961,46.70158386230469,29.940547943115234,2,2
104560,26.94744682312012,33.19016647338867,0,34.977916717529304,34.37181854248047,42.978275299072266,26.984039306640625,1,1
136857,20.133569717407227,53.30426788330078,0,74.96946716308594,50.05862045288086,53.849647521972656,61.11037826538086,0,6
107812,53.26005172729492,69.31587219238281,0,-1.0,-1.0,-1.0,-1.0,2,2
106555,0.25949183106422424,5.098071098327637,0,26.97711563110352,27.010217666625977,26.36834716796875,29.91398620605469,1,11
107822,8.034466743469237,10.648816108703613,0,24.38590431213379,35.44780349731445,43.04421997070313,24.75638198852539,2,2
104626,51.10765838623047,43.77898788452149,0,-1.0,-1.0,-1.0,-1.0,1,1
105788,1.3769094944000244,24.33630752563477,0,55.82470321655274,48.0207633972168,30.60947036743164,27.83294105529785,1,7
107393,3.14667010307312,52.29106140136719,0,39.17591094970703,28.491437911987305,42.18821716308594,48.07601928710938,2,2
109605,52.42620086669922,46.51086807250977,0,-1.0,-1.0,-1.0,-1.0,2,2
105867,4.105677604675293,22.03380012512207,0,37.63204956054688,42.959083557128906,47.31771087646485,33.67282867431641,1,8
105879,12.914192199707033,53.54758071899414,0,-1.0,-1.0,-1.0,-1.0,1,8
106615,7.818318843841553,27.75519561767578,0,31.08386611938477,33.654861450195305,31.721118927001953,23.59043884277344,1,11
106639,5.253446578979492,9.975907325744627,0,-1.0,-1.0,-1.0,-1.0,1,11
105390,1.7520709037780762,34.58040237426758,0,26.489416122436523,51.42567825317383,42.38470077514648,35.589454650878906,1,7
106546,1.5517116785049438,50.11659240722656,0,16.98246955871582,31.16407966613769,30.603578567504886,37.270286560058594,1,11
104687,19.71061134338379,42.4130744934082,0,-1.0,-1.0,-1.0,-1.0,1,1
107764,24.088726043701172,59.9217529296875,0,-1.0,-1.0,-1.0,-1.0,2,2
107645,22.389068603515625,42.14009475708008,0,41.80455780029297,49.1149787902832,35.98182678222656,35.915069580078125,2,2
106442,1.9440643787384035,26.110414505004886,0,28.84531593322754,17.359996795654293,31.79703712463379,31.343074798583984,1,11
109312,22.480375289916992,80.07914733886719,0,43.24070358276367,46.42660140991211,37.90187072753906,40.345603942871094,2,10
104790,2.455332040786743,16.034883499145508,0,-1.0,-1.0,-1.0,-1.0,1,3
136691,43.83093643188477,55.25575256347656,0,58.64274597167969,60.50139236450195,65.16739654541016,51.59653854370117,0,6
104441,71.32872009277344,76.38008117675781,0,-1.0,-1.0,-1.0,-1.0,1,0
105292,1.8977413177490237,30.10675621032715,0,-1.0,-1.0,-1.0,-1.0,1,7
105715,1.2057851552963257,8.429356575012207,0,33.02010726928711,35.590755462646484,55.50748825073242,24.235939025878906,1,7
105318,20.40743064880371,14.287088394165039,0,31.86188888549805,19.38006591796875,26.92061424255371,20.792194366455078,1,7
106289,1.7931448221206665,34.003646850585945,0,51.28982543945313,32.84109115600586,38.48114776611328,38.37345886230469,1,8
106114,14.061016082763672,87.88227081298828,0,53.4137077331543,42.25852584838867,42.77688980102539,60.2343635559082,1,8
107553,45.47414016723633,27.60353660583496,0,-1.0,-1.0,-1.0,-1.0,2,2
109009,82.58751678466797,54.158897399902344,0,37.35050964355469,44.71246719360352,34.21359634399414,42.88887786865234,2,9
105486,36.16927337646485,22.08686065673828,0,27.371448516845703,22.059120178222656,15.98481273651123,24.661333084106445,1,7
105629,6.252157688140869,53.09646606445313,0,-1.0,-1.0,-1.0,-1.0,1,7
107219,66.76808166503906,55.74097442626953,0,-1.0,-1.0,-1.0,-1.0,2,2
104501,10.450408935546877,68.74973297119139,0,-1.0,-1.0,-1.0,-1.0,1,0
109801,64.29286956787111,55.50311660766602,0,-1.0,-1.0,-1.0,-1.0,2,5
107780,40.94192123413086,36.70317077636719,0,-1.0,-1.0,-1.0,-1.0,2,2
105768,2.555095195770264,29.30218505859375,0,34.806385040283196,35.40367889404297,39.76955032348633,50.75283813476562,1,7
106317,11.818041801452635,80.78069305419922,0,36.95040130615234,39.97126388549805,20.75187873840332,28.95904541015625,1,11
105410,2.2922134399414062,11.899206161499025,0,23.059185028076172,38.73347473144531,35.60581588745117,27.63261795043945,1,7
